AdaBoost_DT,Bagging_DT,Bernoulli_NB,Complement_NB,DT,ET,Gaussian_NB,GradientBoost,HistGradientBoost,kNN,logistic_regression,Multinomial_NB,neural_networks,RF,"Stacking (AB, GB, XGB, HGB)","Stacking (AB, GB, XGB, HGB, RF, B, ET)",Stacking (All),"Stacking (B, ET)","Stacking (DT, ANN, KNN)","Stacking (DT, ANN, KNN, SVM, LR)","Stacking (DT, ANN, KNN, SVM, LR, GNB, CNB, MNB, BNB)","Stacking (ET, B, LR)","Stacking (GNB, CNB, MNB, BNB)","Stacking (SVM, LR)",SVM,XGB,DoubleStacking,phish
0.7310585786300049,1.0,0.20257864209491006,0.6945042654883042,1.0,0.799531447364572,0.9999989621871577,0.9999700823062911,0.9988254123437484,1.0,0.9900640846618172,0.6952712797990215,0.9753735959529877,0.6876285854815806,0.9973910863611188,0.9863892224836678,0.9997153005258246,0.9874533515883953,0.9752391270902379,0.9764803645298524,0.9757633503244395,0.9768909031321212,0.8715077811573042,0.9578274179981932,0.8810141917972504,0.9940350255928934,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.6321943013715776,1.0,0.5664847715249275,0.9803254640516379,0.9905872760776105,0.9962191779737029,1.0,0.5710058442141899,0.6330350966587913,0.9827158153057098,0.7324667067019295,0.9920775900028912,0.9948029433313592,0.9985507294162936,0.9679497003652573,0.9751714734029674,0.9785026358210571,0.9780599013194261,0.9886913326322545,0.726577207483436,0.9602159751823345,0.9920018374207352,0.9581179320812225,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7004918089860517,1.0,0.8030010646749071,0.9772082518382694,0.9994698130145493,0.9974767714999974,1.0,0.7035951024443412,0.7012502569043229,0.8254913091659546,0.7095621933737496,0.9861309712292575,0.9947800447585161,0.9921869297281521,0.9753033111638462,0.975221458003381,0.9790867348856556,0.9801987090568344,0.9767396884531975,0.863149518044411,0.9579823956095229,0.9577913550695524,0.9735716413706541,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.8360875640837515,1.0,0.8388990472522696,0.9999994491134849,0.9993115216584264,0.9833010678052365,1.0,0.9921889521440638,0.8365827460659456,0.9972933530807495,0.7172868730107507,0.9868820586231587,0.9843339992661863,0.9971583975951503,0.9811120253980407,0.9752503209306135,0.9859735422581101,0.9758173525304308,0.9767689571882632,0.8714766253260311,0.956607997779553,0.840235073269198,0.9780491609126329,0.9816878973128335,0.0
0.7310585786300049,0.6461538461538461,0.20257864209491006,0.5188339877355994,1.0,0.34034505747224897,0.0,0.4850677329745976,0.23010167946294768,1.0,0.09798745430069355,0.5197370603130027,0.25378429889678955,0.38861906028776716,0.016814519706319087,0.006658000406024156,0.023796114926677214,0.0315148544370637,0.025393193926232516,0.019394682403845787,0.023387972998012985,0.08567715378031615,0.08140005197386158,0.03425648277244098,0.042450788048824295,0.6544143259525299,0.01727065388101512,0.0
0.7310585786300049,1.0,0.20257864209491006,0.3230776473735092,1.0,0.5231910646506842,0.0,0.9966678889702174,0.9330190499585186,1.0,0.006343762794592367,0.3238693329051462,0.7721527218818665,0.6808946057412402,0.7274454699865682,0.008684334814254568,0.8226037905913627,0.9806197748615518,0.9752055696460421,0.019288944067241243,0.35926660175862957,0.9297579705725896,0.08380047571407634,0.026907029754195788,0.2861729934878853,0.9409564174711704,0.9817270156435329,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7590016194783952,1.0,0.8059939724763254,0.9991210600697483,0.9993827875214754,0.9985553044595893,1.0,0.8764721225340937,0.7596627374675584,0.7966674864292145,0.7369264294268731,0.9863827727426351,0.8676890972704745,0.9891967542611868,0.9753432668338283,0.9752670943263986,0.9766053414807555,0.9753735059868981,0.9767990639763936,0.8714884142237768,0.9571167100283412,0.9969313845711923,0.9429345577955246,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.5992822499141794,1.0,0.6680546305881533,0.9999999351503096,0.9999969664684625,0.9992375214945345,1.0,0.9831181899454873,0.600150696117079,0.9430660903453827,0.7678406883209148,0.9846042368092625,0.9579071194855286,0.9882734487439485,0.9890439434101566,0.9752375815040069,0.9804463606425121,0.9882448091318794,0.9840760192840184,0.8719521176320251,0.9589739740417054,0.9607513605420691,0.9751803651452065,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7833397523015506,1.0,0.8009514423731756,0.9999977169115849,0.9993955689238487,0.995601664906771,1.0,0.9394961772903851,0.7839531093332321,0.9893202185630798,0.6990247377096086,0.9836978017983561,0.99911537105827,0.9994622621977994,0.9804411576605743,0.975227269073114,0.9766941634340144,0.9753079301250659,0.9413820524453047,0.871586299137184,0.9564851915783771,0.998408071496832,0.9744497779756784,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7645148737282463,1.0,0.7281687400026267,0.9999999933766961,0.9979338852271392,0.9968667372342513,1.0,0.9672187273331133,0.7651655469209255,0.8618812263011932,0.6910908814075538,0.33034978644973156,0.9961023695200025,0.9162070693668013,0.9708807969665189,0.9753780209281715,0.9783933918499149,0.9757692242847306,0.9880273909297231,0.8715853147944106,0.9577691958335792,0.98338029033726,0.9740249495953321,0.9816878973128335,0.0
0.2689414213699951,0.3025641025641026,0.20257864209491006,0.03473630720204268,0.0,0.35152300596688235,0.0,0.12401024355495371,0.30475114877004383,1.0,3.917848045986716e-09,0.034857811071529854,0.9849156141281128,0.39066112003276166,0.016140565146679386,0.07869844740344734,2.129049708643471e-06,0.5584283607833335,0.024711535559856612,0.9147056867109302,0.0318269358832749,0.10992515285578919,0.08482306774554349,0.02854921973426061,0.37255327428290785,0.24813532829284668,0.017233215266147628,0.0
0.7310585786300049,1.0,0.20257864209491006,0.6887887287398744,1.0,0.6472292307552605,1.0,0.9857760922882324,0.9256807066887011,1.0,0.9338433475212282,0.6895636788097894,0.9597480595111847,0.7082431517659364,0.9864134898994651,0.8495808524200967,0.9937237472362469,0.8034494526047301,0.9752379554538023,0.9779245093914675,0.9724418761543496,0.9348823093703427,0.8715133482761016,0.9572286631403848,0.990093969491584,0.930726021528244,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7837241659628903,1.0,0.7527666891313456,0.9999999995778363,0.9997006884341046,0.9978885762787345,1.0,0.9826797653839493,0.7843367343457384,0.9968725442886353,0.7204918459791201,0.989513233660301,0.9858729394617943,0.9993460761911661,0.9815042221547376,0.9752466457457987,0.9769946571452899,0.9753552358686205,0.9767321864392147,0.8715886225112145,0.9568577106886069,0.9963615549174794,0.9757678229361773,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.8141223285028886,1.0,0.7584363251662283,0.9999999792320636,0.9991341341423359,0.9963809344113699,1.0,0.9734302002536751,0.8146691587450439,0.9365773499011993,0.7178554167530067,0.9555425054692004,0.9876445840578466,0.9981678934894511,0.9806172544838555,0.9752377380243554,0.9789701159924038,0.9754206750879857,0.9767600709103087,0.8715414782269245,0.9581052730306775,0.9797568937894687,0.9843456037342548,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7120025706120268,1.0,0.8216677313415737,0.9852630532348915,0.9995166002674062,0.9985727403087022,1.0,0.8445185773078084,0.7127438229902141,0.8667463958263397,0.7189726426909981,0.9859961223911398,0.6019483107961864,0.9905354626075352,0.9753324539074053,0.9752385076206768,0.9783038179368415,0.9777398698667921,0.9768245389081709,0.8660197333954076,0.9581603534103703,0.9771984982051414,0.942800972610712,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.719644771129164,1.0,0.5335954298108041,0.9983117702461779,0.9979411681891059,0.9925435264801996,1.0,0.9257826751983181,0.7203740787704834,0.9336432814598083,0.7185634862680518,0.9780150930127687,0.6966625331480603,0.8771858323756162,0.7962553781562474,0.975257223568919,0.9312156584842942,0.73353352825156,0.6784744186222544,0.8642494102459723,0.959809180647846,0.7329127736877271,0.8496498018503189,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.8133683021413068,1.0,0.7740865771632746,0.9999999581201177,0.99994723048233,0.9997955510472848,1.0,0.9720451748865732,0.8139168436154797,0.9187831282615662,0.7320124347748973,0.9852521913771527,0.9933249953541526,0.9983050749020752,0.9845996663212301,0.9752411905800159,0.9784197845915589,0.9753986714783441,0.976912771587265,0.8715425161891177,0.9578266917514872,0.9830932066127417,0.9947042702697217,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.5926574788686634,1.0,0.5935734208494887,0.9999865395763315,0.9994991831996445,0.9925607816619518,0.0,0.9427923882266261,0.593530544408572,0.8922540545463562,0.7640817859002219,0.9915438278877632,0.9402018286570746,0.023602837741732996,0.9848719452399516,0.9751275519450167,0.024430199683235454,0.02726611606576812,0.9860202550746598,0.8603038353067751,0.9579500576906754,0.9051048985680312,0.97243307903409,0.9816878973128335,0.0
0.7310585786300049,0.5897435897435898,0.20257864209491006,0.6062574696522863,1.0,0.6440785524829323,0.9973838965232645,0.9965771517351246,0.9966467582831626,1.0,0.9466900266653415,0.6071207093448012,0.7389559149742126,0.5842917746254066,0.9867025248996685,0.9668413246615968,0.9993333103431611,0.9719605295084737,0.9764907740062869,0.8858001285268603,0.9773333428806575,0.9467680642549077,0.8697380248731738,0.9612872871202714,0.6939028591435258,0.9473611228168011,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7220439509169769,1.0,0.6630957630036913,0.9999149717462897,0.999591763578375,0.9997838075550308,1.0,0.9298522108962074,0.7227694216998779,0.98122838139534,0.7596300549879018,0.9913791351958703,0.9848850902762859,0.9994410625919892,0.7214225591422805,0.9752423961188522,0.9821491097379695,0.6352794992608566,0.9838014264018513,0.8697141159029275,0.9583787530242288,0.9289544374270636,0.9903202392160892,0.9816878973128335,0.0
0.7310585786300049,0.24615384615384617,0.20257864209491006,0.7002704670118434,0.0,0.4750014115476422,0.9999883309634643,0.9950367109173158,0.997805946995549,1.0,0.584870526890221,0.7010292362118888,0.42675745487213135,0.5974008413237157,0.36589384617553045,0.19141555733719895,0.06267875239869614,0.5054931671977326,0.9752174161467569,0.977371802559679,0.9797828371055627,0.5311056935022151,0.8715015137371145,0.9592836230899112,0.9821440120044403,0.9644003920257092,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7936263485501674,1.0,0.7422559072351016,0.9999669980634881,0.999573978627956,0.9992776778034596,1.0,0.9360531829813605,0.7942182346331217,0.9256560206413269,0.7914574156183836,0.0336670419667382,0.7973903622638179,0.9158633101385177,0.8890930841928671,0.9752389473455249,0.9787778726746544,0.975406139701566,0.5972822853121933,0.8715708196111577,0.9579701523742499,0.9764818015983774,0.9894326329231262,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7819934664577404,1.0,0.7401379378083519,0.999969574957919,0.9999796671473339,0.9995032472191417,1.0,0.8882997269447924,0.782609577076252,0.8275974988937378,0.6951702068153427,0.9911974583233149,0.9980009095715698,0.9739028620296613,0.9814858385615373,0.9752378847482275,0.9798389226270676,0.9754485473462122,0.9529703688298119,0.8715816584737043,0.9582357996478542,0.9371097161113505,0.9922300069592893,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.8278292793406847,1.0,0.7495061117120505,1.0,0.9977667766993871,0.9955759702984722,1.0,0.998002404616834,0.8283442876132493,0.9987571239471436,0.7732682702293485,0.9958424346556737,0.9915045651786445,0.9999597195020512,0.9807814730942082,0.9752520955251442,0.9773340889586718,0.9753680348775987,0.9769475878524331,0.8715354688841938,0.95732350663729,0.9934189378635675,0.9864800423383713,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.5756186856496529,1.0,0.5141315694625905,0.9840854219554882,0.9990910672944396,0.9850660544567204,0.0,0.22272139425642068,0.5765021748186814,0.06255906820297241,0.6119164053322591,0.010640855466219623,0.005872806034832978,0.07695840093255035,0.23185573058601905,0.024067768610861684,0.02456433510838396,0.7649120851211892,0.17462106972138403,0.7841370511482059,0.029918343344827014,0.22046863727696409,0.9561812616884708,0.9817152711368387,0.0
0.7310585786300049,1.0,0.20257864209491006,0.3522269999271853,1.0,0.3431409446253788,0.00042977193422388815,0.9326521840124927,0.9924878469551085,0.0,0.05600233679214173,0.3530528602519841,0.0034891366958618164,0.5047561720752203,0.01924590341007537,7.343110249080631e-06,0.3558123634916187,0.444972230338612,0.02408550925970443,0.024552736112779083,0.0201892894729927,0.6032300528006787,0.0839936139000752,0.03372666973120697,0.010920056485557272,0.8274247944355011,0.01727065388101512,0.0
0.7310585786300049,1.0,0.20257864209491006,0.8026125945450697,1.0,0.7701885713774012,1.0,0.9994663578517827,0.988096636539913,1.0,0.9919648524321228,0.8031850993125733,0.9994621872901917,0.7386565502776424,0.9853223934567031,0.9955573668559378,0.9999558235729724,0.9233508336871619,0.9752493962365473,0.9765444416427894,0.9923186477011535,0.9320591643275826,0.8715744591500213,0.956639552990535,0.9992690081750835,0.9868226507678628,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7026173280977384,1.0,0.7974862380731946,0.9882379146225635,0.9971328829475528,0.9989774286356993,1.0,0.9359825210375775,0.7033726727809512,0.9954515099525452,0.7923269036990412,0.9842096975138718,0.990542812200828,0.9919957996428339,0.921934018480199,0.9762827342217293,0.9777232109543694,0.8439149437740812,0.021797183124283803,0.07561775900825918,0.9564911969396891,0.9984179544517001,0.9909923244267702,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.49488152124789964,1.0,0.6010774011753159,1.0,0.9811753805344238,0.9468569212754271,1.0,0.9451621868877249,0.49578586057964524,0.9740763604640961,0.7201022732918725,0.9896561714461377,0.9075448801637153,0.9999773822860214,0.9698728637099111,0.9766645955718787,0.9769381990116668,0.9798752772487905,0.9428682474867097,0.8718751215279661,0.9565055500725171,0.9981354148255579,0.9711222741752863,0.9816878973128335,0.0
0.7310585786300049,0.6,0.20257864209491006,0.7132353611053576,1.0,0.8481053277876807,0.9930325654222086,0.9995343282326581,0.9975350736830995,1.0,0.8263943117573981,0.713974715153832,0.8439668118953705,0.7119434677911416,0.9881124728847214,0.9940237071523763,0.9969478975076227,0.9753790487305387,0.8148242136666461,0.9783639262989797,0.9776177780678087,0.976819112472314,0.8690132941540817,0.9582407456320805,0.9603894736162688,0.9839848205447197,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.6616391609388201,1.0,0.7632729191719005,0.9999999999958794,0.9874859404967509,0.9952928012022516,1.0,0.9562010354326429,0.6624485853471225,0.9977538883686066,0.7204428349781569,0.8165350997614463,0.9597683824096971,0.9966419812704259,0.9746081739285722,0.9752396379921437,0.9764681793374214,0.9918103805607267,0.9893393205499279,0.8716458087029421,0.9563484561223233,0.9996438821735142,0.9585671275854111,0.9816878973128335,0.0
0.2689414213699951,0.0,0.20257864209491006,0.7970574468671,0.0,0.6284096804553649,0.999409145561857,0.378886800047762,0.9509105344459176,1.0,0.9115739136143641,0.7976420015723027,0.8490768671035767,0.604981993465889,0.25608493727103143,0.9863452278700595,0.6366599659976875,0.9504513453970537,0.9752641463078741,0.741953102837337,0.9815629414455415,0.8130735629432706,0.8715285669188105,0.9496735236110292,0.5376454333519506,0.8913196325302124,0.9817270156435329,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7120006430377859,1.0,0.8216677313415737,0.9852630596391052,0.9995166002674062,0.9985727403087022,1.0,0.8445176225334821,0.7127418983755868,0.8667446076869965,0.7189726426909981,0.9859961223911398,0.6019483107961864,0.9905355723848313,0.9753324539074053,0.9752385062567601,0.9783038403139451,0.9777399454312321,0.9768245386144133,0.8660195577577903,0.9581603715161303,0.9771976441121439,0.942800972610712,0.9816878973128335,0.0
0.7310585786300049,0.6051282051282052,0.20257864209491006,0.5405489336516713,1.0,0.612864932836306,0.7085829057450221,0.9428676192851865,0.9798801701651512,1.0,0.33322512356527556,0.5414472710069265,0.26112109422683716,0.5467893782508206,0.7573254335458275,0.12846295569202115,0.9452180165261164,0.589742625337101,0.02745168483136884,0.41304124102619655,0.985791605921649,0.8806525623452506,0.2911714119677744,0.8492933285620601,0.6224689966051518,0.8676712065935135,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.8003262484464688,1.0,0.710201549055224,0.999999999917262,0.9993849153913328,0.9948994476702028,1.0,0.985367751735198,0.8009037395862612,0.9984827637672424,0.7508393718156596,0.8767296385140506,0.9988313580046331,0.9887270464301706,0.9816459609467914,0.9752483034126276,0.9768660891330597,0.9753412102696664,0.9767291789919421,0.8715755215401054,0.956790652509947,0.9972624098781654,0.9660354740917683,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7063988492880946,1.0,0.740019174487889,0.31923436322295595,0.9998281564366768,0.9979343969926548,1.0,0.1496693153870492,0.7071485923591574,0.797647088766098,0.66583570382013,0.9810335849966245,0.9885189412412138,0.7753382126009533,0.9905993068206329,0.975237572106172,0.523473750957371,0.9795132769950661,0.9880289665741675,0.740960902418171,0.033199608377438516,0.14189554953628414,0.9921616045758128,0.9817270156435329,0.0
0.7310585786300049,1.0,0.20257864209491006,0.6853857847076941,1.0,0.7951915525072937,0.9987625605722749,0.999874419491417,0.9990956511741749,1.0,0.7805524391065003,0.6861653475843321,0.9870695769786835,0.731193112825603,0.9830768107085877,0.9970567480506197,0.9786961988330345,0.8338963438334173,0.9752375922327063,0.9764423124329646,0.9754613681692086,0.48382371769747834,0.8701771356987821,0.9587225453654709,0.996592860960531,0.9958883295767009,0.9816878973128335,0.0
